Date,AMBEV,ODONTPREV,VIVO,PETROBRAS,B.BRASIL,BOVA
2018-07-10,18.190000534057617,13.760000228881836,15.949999809265137,17.75,29.209999084472656,72.3499984741211
2018-07-11,17.90999984741211,14.050000190734863,15.800000190734863,17.40999984741211,29.790000915527344,71.76000213623047
2018-07-12,18.239999771118164,13.770000457763672,15.850000381469727,17.950000762939453,30.360000610351562,73.26000213623047
2018-07-13,18.440000534057617,14.050000190734863,15.699999809265137,18.110000610351562,31.1299991607666,74.01000213623047
2018-07-16,18.950000762939453,14.329999923706055,15.699999809265137,17.8799991607666,30.790000915527344,73.94999694824219
2018-07-17,19.170000076293945,15.0,15.800000190734863,18.290000915527344,31.81999969482422,75.37000274658203
2018-07-18,18.760000228881836,14.760000228881836,15.600000381469727,18.049999237060547,31.6200008392334,74.66000366210938
2018-07-19,18.8799991607666,14.800000190734863,15.850000381469727,18.399999618530273,31.34000015258789,74.6500015258789
2018-07-20,18.790000915527344,15.029999732971191,15.850000381469727,19.290000915527344,33.0,75.80000305175781
2018-07-23,18.649999618530273,14.9399995803833,15.899999618530273,19.260000228881836,32.779998779296875,75.25
2018-07-24,18.969999313354492,14.520000457763672,15.699999809265137,19.65999984741211,33.040000915527344,76.5
2018-07-25,18.899999618530273,14.199999809265137,15.850000381469727,19.959999084472656,33.56999969482422,77.37000274658203
2018-07-26,19.889999389648438,13.65999984741211,15.800000190734863,19.40999984741211,32.47999954223633,76.62000274658203
2018-07-27,19.809999465942383,13.430000305175781,15.449999809265137,19.770000457763672,32.880001068115234,77.12999725341797
2018-07-30,19.700000762939453,13.630000114440918,15.25,19.889999389648438,32.88999938964844,77.41999816894531
2018-07-31,19.40999984741211,13.329999923706055,15.800000190734863,19.719999313354492,32.5,76.44999694824219
2018-08-01,19.450000762939453,13.319999694824219,15.449999809265137,20.010000228881836,32.970001220703125,76.45999908447266
2018-08-02,19.290000915527344,13.390000343322754,15.350000381469727,20.40999984741211,33.22999954223633,76.94999694824219
2018-08-03,19.299999237060547,13.619999885559082,15.350000381469727,21.110000610351562,34.22999954223633,78.66000366210938
2018-08-06,19.299999237060547,13.399999618530273,15.399999618530273,21.040000915527344,34.29999923706055,78.23999786376953
2018-08-07,19.170000076293945,13.470000267028809,15.149999618530273,20.709999084472656,33.56999969482422,77.48999786376953
2018-08-08,19.15999984741211,13.050000190734863,14.949999809265137,20.139999389648438,32.630001068115234,76.31999969482422
2018-08-09,19.270000457763672,12.9399995803833,15.0,20.34000015258789,33.599998474121094,75.95999908447266
2018-08-10,18.90999984741211,12.930000305175781,15.0,19.59000015258789,31.75,73.80000305175781
2018-08-13,19.139999389648438,12.880000114440918,14.899999618530273,20.040000915527344,31.899999618530273,74.88999938964844
2018-08-14,19.40999984741211,12.979999542236328,14.899999618530273,19.979999542236328,33.0,75.9000015258789
2018-08-15,19.420000076293945,12.899999618530273,14.850000381469727,19.049999237060547,32.29999923706055,74.38999938964844
2018-08-16,19.010000228881836,12.960000038146973,14.949999809265137,18.950000762939453,32.400001525878906,74.13999938964844
2018-08-17,19.18000030517578,12.850000381469727,14.899999618530273,18.459999084472656,31.260000228881836,73.3499984741211
2018-08-20,19.149999618530273,13.0,15.199999809265137,18.360000610351562,30.43000030517578,73.68000030517578
2018-08-21,18.979999542236328,12.710000038146973,15.449999809265137,17.719999313354492,29.219999313354492,72.51000213623047
2018-08-22,18.899999618530273,13.289999961853027,15.699999809265137,18.350000381469727,30.0,74.1500015258789
2018-08-23,18.940000534057617,12.800000190734863,15.699999809265137,17.950000762939453,29.239999771118164,73.02999877929688
2018-08-24,19.06999969482422,13.0,15.649999618530273,18.299999237060547,29.639999389648438,73.68000030517578
2018-08-27,19.1299991607666,13.149999618530273,15.449999809265137,18.709999084472656,30.549999237060547,75.0999984741211
2018-08-28,19.100000381469727,13.300000190734863,15.5,18.350000381469727,30.399999618530273,74.79000091552734
2018-08-29,19.25,13.34000015258789,15.5,19.299999237060547,31.020000457763672,75.68000030517578
2018-08-30,19.0,13.279999732971191,15.649999618530273,18.799999237060547,29.93000030517578,73.73999786376953
2018-08-31,18.850000381469727,13.100000381469727,15.699999809265137,19.260000228881836,30.100000381469727,74.12000274658203
2018-09-04,18.010000228881836,12.859999656677246,15.550000190734863,18.649999618530273,28.639999389648438,72.06999969482422
2018-09-05,18.139999389648438,12.899999618530273,15.800000190734863,18.75,28.690000534057617,72.41999816894531
2018-09-06,18.31999969482422,12.829999923706055,15.649999618530273,18.989999771118164,29.329999923706055,74.0999984741211
2018-09-10,18.290000915527344,13.300000190734863,15.600000381469727,19.260000228881836,28.93000030517578,74.0
2018-09-11,18.190000534057617,12.800000190734863,15.449999809265137,18.5,27.6200008392334,72.12999725341797
2018-09-12,18.450000762939453,12.75,15.800000190734863,18.950000762939453,27.65999984741211,72.56999969482422
2018-09-13,18.329999923706055,12.699999809265137,15.949999809265137,18.709999084472656,27.290000915527344,72.0199966430664
2018-09-14,18.229999542236328,12.9399995803833,16.100000381469727,18.790000915527344,27.510000228881836,72.80999755859375
2018-09-17,18.360000610351562,12.979999542236328,15.5,19.399999618530273,28.450000762939453,74.06999969482422
2018-09-18,18.790000915527344,13.09000015258789,15.300000190734863,20.25,29.719999313354492,75.3499984741211
2018-09-19,18.790000915527344,13.039999961853027,14.949999809265137,19.979999542236328,29.420000076293945,75.2699966430664
2018-09-20,18.75,13.09000015258789,15.149999618530273,19.8700008392334,29.5,75.33000183105469
2018-09-21,18.850000381469727,13.0,15.149999618530273,20.139999389648438,30.579999923706055,76.5
2018-09-24,18.389999389648438,13.140000343322754,15.199999809265137,20.0,29.729999542236328,75.19999694824219
2018-09-25,18.399999618530273,12.8100004196167,15.0,20.079999923706055,29.549999237060547,75.87999725341797
2018-09-26,18.700000762939453,12.8100004196167,14.899999618530273,20.190000534057617,29.450000762939453,75.8499984741211
2018-09-27,18.479999542236328,12.949999809265137,14.899999618530273,21.459999084472656,30.290000915527344,77.06999969482422
2018-09-28,18.34000015258789,12.8100004196167,14.899999618530273,21.09000015258789,29.450000762939453,76.61000061035156
2018-10-01,18.43000030517578,12.75,14.779999732971191,21.0,28.209999084472656,75.80000305175781
2018-10-02,18.25,12.739999771118164,14.6899995803833,22.81999969482422,31.43000030517578,78.77999877929688
2018-10-03,18.1299991607666,13.0,14.869999885559082,23.790000915527344,34.279998779296875,80.29000091552734
2018-10-04,17.8700008392334,12.670000076293945,14.699999809265137,24.020000457763672,35.119998931884766,79.87999725341797
2018-10-05,17.649999618530273,12.800000190734863,14.619999885559082,23.959999084472656,35.7400016784668,79.44999694824219
2018-10-08,18.0,13.119999885559082,14.649999618530273,26.600000381469727,39.20000076293945,83.63999938964844
2018-10-09,17.479999542236328,13.0,14.520000457763672,26.81999969482422,39.0,83.0
2018-10-10,17.200000762939453,12.600000381469727,14.890000343322754,26.049999237060547,37.349998474121094,80.7300033569336
2018-10-11,16.989999771118164,12.479999542236328,14.699999809265137,25.290000915527344,37.20000076293945,80.1500015258789
2018-10-15,16.93000030517578,12.34000015258789,15.15999984741211,25.770000457763672,37.720001220703125,80.45999908447266
2018-10-16,17.40999984741211,12.420000076293945,15.5,26.729999542236328,39.369998931884766,82.5999984741211
2018-10-17,17.049999237060547,12.319999694824219,15.5600004196167,26.450000762939453,39.709999084472656,82.72000122070312
2018-10-18,16.649999618530273,12.59000015258789,15.5600004196167,25.700000762939453,39.25,82.72000122070312
2018-10-19,16.860000610351562,12.4399995803833,15.569999694824219,25.920000076293945,39.58000183105469,81.22000122070312
2018-10-22,16.81999969482422,12.380000114440918,15.59000015258789,26.530000686645508,39.849998474121094,82.62000274658203
2018-10-23,16.6299991607666,13.020000457763672,15.6899995803833,26.200000762939453,39.9900016784668,82.29000091552734
2018-10-24,15.890000343322754,13.260000228881836,15.720000267028809,25.68000030517578,39.099998474121094,80.1500015258789
2018-10-25,15.0,13.369999885559082,15.789999961853027,26.31999969482422,40.099998474121094,81.02999877929688
2018-10-26,15.1899995803833,13.180000305175781,15.829999923706055,27.600000381469727,42.41999816894531,82.70999908447266
2018-10-29,15.430000305175781,13.399999618530273,15.979999542236328,26.420000076293945,41.869998931884766,80.80999755859375
2018-10-30,16.049999237060547,13.319999694824219,16.299999237060547,28.0,43.099998474121094,83.76000213623047
2018-10-31,16.34000015258789,13.220000267028809,16.209999084472656,27.6200008392334,42.75,84.08000183105469
2018-11-01,16.3700008392334,13.489999771118164,16.34000015258789,27.31999969482422,43.380001068115234,85.25
2018-11-05,16.459999084472656,13.869999885559082,16.479999542236328,28.15999984741211,43.40999984741211,86.0999984741211
2018-11-06,16.639999389648438,13.630000114440918,16.399999618530273,27.190000534057617,42.470001220703125,85.27999877929688
2018-11-07,16.350000381469727,13.59000015258789,16.979999542236328,26.299999237060547,41.45000076293945,84.58999633789062
2018-11-08,15.710000038146973,13.079999923706055,19.6299991607666,25.350000381469727,40.599998474121094,82.5999984741211
2018-11-09,16.079999923706055,13.380000114440918,19.719999313354492,25.459999084472656,41.5,82.5199966430664
2018-11-12,15.949999809265137,13.539999961853027,19.520000457763672,25.329999923706055,42.18000030517578,82.3499984741211
2018-11-13,15.760000228881836,13.739999771118164,19.5,24.239999771118164,41.70000076293945,81.63999938964844
2018-11-14,16.030000686645508,13.449999809265137,19.25,25.100000381469727,41.77000045776367,82.6500015258789
2018-11-16,16.5,13.979999542236328,19.40999984741211,25.799999237060547,43.09000015258789,85.30000305175781
2018-11-19,16.459999084472656,14.100000381469727,19.649999618530273,26.0,44.099998474121094,84.30000305175781
2018-11-21,16.3799991607666,14.239999771118164,18.34000015258789,25.170000076293945,44.0,84.27999877929688
2018-11-23,16.200000762939453,14.390000343322754,18.34000015258789,24.3700008392334,44.79999923706055,83.02999877929688
2018-11-26,16.149999618530273,14.100000381469727,18.219999313354492,24.25,44.0099983215332,82.33999633789062
2018-11-27,16.540000915527344,14.15999984741211,18.15999984741211,25.530000686645508,45.04999923706055,84.48999786376953
2018-11-28,16.690000534057617,14.460000038146973,18.6200008392334,25.3799991607666,45.7599983215332,86.0
2018-11-29,16.639999389648438,14.380000114440918,18.809999465942383,25.170000076293945,45.2400016784668,86.37999725341797
2018-11-30,16.920000076293945,13.899999618530273,18.940000534057617,25.459999084472656,44.630001068115234,86.37000274658203
2018-12-03,16.739999771118164,14.3100004196167,19.18000030517578,25.940000534057617,44.099998474121094,86.48999786376953
2018-12-04,16.649999618530273,14.25,18.709999084472656,25.34000015258789,43.65999984741211,85.2300033569336
2018-12-06,16.389999389648438,14.130000114440918,18.489999771118164,24.59000015258789,44.369998931884766,85.54000091552734
2018-12-07,16.110000610351562,14.079999923706055,18.350000381469727,24.770000457763672,44.029998779296875,84.93000030517578
2018-12-10,15.890000343322754,13.6899995803833,18.389999389648438,23.440000534057617,42.7400016784668,82.86000061035156
2018-12-11,15.949999809265137,13.529999732971191,18.469999313354492,23.290000915527344,42.9900016784668,83.5
2018-12-12,15.949999809265137,13.640000343322754,18.34000015258789,23.299999237060547,42.97999954223633,83.9000015258789
2018-12-13,16.31999969482422,13.579999923706055,18.190000534057617,23.360000610351562,44.08000183105469,84.27999877929688
2018-12-14,16.059999465942383,13.390000343322754,17.469999313354492,23.049999237060547,44.099998474121094,84.20999908447266
2018-12-17,16.100000381469727,13.050000190734863,17.350000381469727,22.8700008392334,43.70000076293945,83.23999786376953
2018-12-18,15.880000114440918,13.270000457763672,17.530000686645508,22.0,43.79999923706055,83.5
2018-12-19,15.399999618530273,13.579999923706055,17.360000610351562,22.25,43.79999923706055,82.5
2018-12-20,15.210000038146973,13.760000228881836,17.0,21.489999771118164,44.08000183105469,82.41999816894531
2018-12-21,15.170000076293945,13.739999771118164,16.549999237060547,21.549999237060547,44.09000015258789,82.44000244140625
2018-12-26,15.140000343322754,13.529999732971191,16.860000610351562,21.68000030517578,44.380001068115234,82.13999938964844
2018-12-27,15.100000381469727,13.65999984741211,17.09000015258789,21.670000076293945,45.119998931884766,82.6500015258789
2018-12-28,15.380000114440918,13.75,17.110000610351562,22.68000030517578,46.4900016784668,84.5999984741211
2019-01-02,16.149999618530273,14.0,16.850000381469727,24.059999465942383,48.599998474121094,87.9000015258789
2019-01-03,16.329999923706055,14.199999809265137,16.440000534057617,24.649999618530273,48.79999923706055,88.0
2019-01-04,16.549999237060547,14.399999618530273,16.610000610351562,24.719999313354492,48.79999923706055,88.5
2019-01-07,16.479999542236328,14.220000267028809,16.559999465942383,25.110000610351562,48.47999954223633,88.4800033569336
2019-01-08,16.149999618530273,13.680000305175781,15.510000228881836,24.959999084472656,47.93000030517578,88.83000183105469
2019-01-09,16.3799991607666,14.109999656677246,15.899999618530273,25.479999542236328,47.79999923706055,90.31999969482422
2019-01-10,16.850000381469727,14.34000015258789,16.450000762939453,25.260000228881836,48.5,90.41999816894531
2019-01-11,17.290000915527344,14.579999923706055,16.469999313354492,24.989999771118164,48.70000076293945,90.37999725341797
2019-01-14,17.540000915527344,14.789999961853027,16.75,24.850000381469727,49.83000183105469,91.20999908447266
2019-01-15,17.700000762939453,14.75,16.8799991607666,24.829999923706055,49.25,90.61000061035156
2019-01-16,17.799999237060547,14.59000015258789,16.739999771118164,24.81999969482422,48.779998779296875,91.1500015258789
2019-01-17,17.850000381469727,15.010000228881836,16.6200008392334,25.15999984741211,48.959999084472656,91.97000122070312
2019-01-18,18.0,15.729999542236328,16.81999969482422,25.399999618530273,48.54999923706055,92.61000061035156
2019-01-22,17.540000915527344,15.770000457763672,16.59000015258789,25.1299991607666,48.20000076293945,91.4000015258789
2019-01-23,17.18000030517578,15.949999809265137,16.770000457763672,25.43000030517578,49.20000076293945,93.0999984741211
2019-01-24,17.15999984741211,16.34000015258789,16.969999313354492,25.540000915527344,48.95000076293945,94.16999816894531
2019-01-28,17.950000762939453,16.329999923706055,16.190000534057617,24.770000457763672,48.31999969482422,92.08000183105469
2019-01-29,17.8700008392334,16.299999237060547,16.079999923706055,25.3700008392334,49.93000030517578,92.19000244140625
2019-01-30,17.969999313354492,16.649999618530273,16.110000610351562,25.6200008392334,50.58000183105469,93.5199966430664
2019-01-31,17.510000228881836,16.350000381469727,16.389999389648438,25.579999923706055,51.86000061035156,94.0
2019-02-01,18.110000610351562,16.420000076293945,15.739999771118164,25.799999237060547,52.11000061035156,94.36000061035156
2019-02-04,18.450000762939453,16.56999969482422,15.949999809265137,26.030000686645508,53.099998474121094,95.02999877929688
2019-02-05,18.639999389648438,16.520000457763672,15.930000305175781,26.079999923706055,54.650001525878906,94.80000305175781
2019-02-06,18.09000015258789,16.399999618530273,15.920000076293945,25.489999771118164,51.31999969482422,91.2699966430664
2019-02-07,18.75,16.3799991607666,15.850000381469727,25.09000015258789,51.65999984741211,91.0
2019-02-08,18.219999313354492,16.25,16.190000534057617,25.1299991607666,51.72999954223633,91.69999694824219
2019-02-11,18.709999084472656,16.200000762939453,16.290000915527344,24.84000015258789,50.20000076293945,90.98999786376953
2019-02-12,18.670000076293945,16.239999771118164,16.299999237060547,25.719999313354492,53.290000915527344,92.44999694824219
2019-02-13,18.389999389648438,16.260000228881836,16.469999313354492,26.049999237060547,52.08000183105469,92.5999984741211
2019-02-14,18.59000015258789,16.469999313354492,16.43000030517578,26.950000762939453,54.7400016784668,94.33999633789062
2019-02-15,18.489999771118164,16.510000228881836,16.56999969482422,26.84000015258789,54.810001373291016,94.04000091552734
2019-02-19,18.31999969482422,16.219999313354492,17.139999389648438,27.3799991607666,54.5,93.77999877929688
2019-02-20,18.149999618530273,16.0,17.260000228881836,27.040000915527344,52.959999084472656,93.16999816894531
2019-02-21,18.31999969482422,15.979999542236328,17.260000228881836,27.399999618530273,53.20000076293945,93.58000183105469
2019-02-22,18.31999969482422,15.970000267028809,17.25,27.1299991607666,53.09000015258789,94.44000244140625
2019-02-25,18.389999389648438,16.09000015258789,17.15999984741211,26.700000762939453,52.220001220703125,93.7699966430664
2019-02-26,18.489999771118164,15.789999961853027,17.049999237060547,26.579999923706055,52.5,94.12000274658203
2019-02-27,18.360000610351562,16.700000762939453,17.010000228881836,27.079999923706055,51.900001525878906,93.83999633789062
2019-02-28,17.229999542236328,16.600000381469727,17.06999969482422,27.059999465942383,50.599998474121094,91.8499984741211
2019-03-01,16.760000228881836,16.299999237060547,17.030000686645508,26.700000762939453,51.310001373291016,91.08000183105469
2019-03-07,16.690000534057617,15.899999618530273,16.489999771118164,26.770000457763672,50.43000030517578,91.05000305175781
2019-03-08,16.59000015258789,16.059999465942383,16.440000534057617,26.670000076293945,52.20000076293945,91.8499984741211
2019-03-11,17.110000610351562,16.149999618530273,16.68000030517578,27.75,53.79999923706055,94.55000305175781
2019-03-12,17.0,16.059999465942383,16.729999542236328,27.5,53.34000015258789,94.4000015258789
2019-03-13,16.899999618530273,16.399999618530273,16.739999771118164,28.100000381469727,54.15999984741211,95.30999755859375
2019-03-14,16.65999984741211,16.350000381469727,16.649999618530273,28.190000534057617,53.75,94.94999694824219
2019-03-15,16.760000228881836,16.40999984741211,16.5,28.25,54.209999084472656,95.52999877929688
2019-03-18,17.309999465942383,16.309999465942383,16.360000610351562,28.739999771118164,53.79999923706055,96.37999725341797
2019-03-19,17.190000534057617,16.40999984741211,16.59000015258789,29.200000762939453,52.650001525878906,96.05999755859375
2019-03-20,17.0,16.299999237060547,17.0,28.969999313354492,51.470001220703125,94.3499984741211
2019-03-21,16.979999542236328,16.299999237060547,17.1200008392334,28.559999465942383,50.38999938964844,93.01000213623047
2019-03-22,16.719999313354492,15.890000343322754,16.829999923706055,27.0,47.650001525878906,90.25
2019-03-25,16.520000457763672,15.949999809265137,16.84000015258789,27.34000015258789,47.9900016784668,90.3499984741211
2019-03-26,16.989999771118164,16.399999618530273,17.059999465942383,28.6299991607666,49.119998931884766,91.91000366210938
2019-03-27,16.540000915527344,16.030000686645508,17.209999084472656,27.34000015258789,46.400001525878906,88.0999984741211
2019-03-28,16.75,16.34000015258789,17.389999389648438,28.059999465942383,48.02000045776367,91.0199966430664
2019-03-29,16.829999923706055,16.399999618530273,17.610000610351562,28.059999465942383,48.720001220703125,91.80999755859375
2019-04-01,16.81999969482422,16.690000534057617,17.600000381469727,28.0,49.20000076293945,92.3499984741211
2019-04-02,16.770000457763672,16.690000534057617,14.199999809265137,28.290000915527344,48.77000045776367,91.83000183105469
2019-04-03,16.84000015258789,16.610000610351562,13.289999961853027,27.540000915527344,48.25,91.16000366210938
2019-04-04,17.31999969482422,17.059999465942383,13.420000076293945,28.469999313354492,48.83000183105469,92.87000274658203
2019-04-05,17.440000534057617,17.260000228881836,13.170000076293945,28.780000686645508,49.11000061035156,93.55999755859375
2019-04-08,17.350000381469727,17.25,13.390000343322754,29.25,49.189998626708984,93.77999877929688
2019-04-09,17.690000534057617,16.899999618530273,13.470000267028809,29.15999984741211,48.45000076293945,92.69999694824219
2019-04-10,17.549999237060547,16.40999984741211,13.260000228881836,28.780000686645508,48.810001373291016,92.48999786376953
2019-04-11,17.25,16.940000534057617,13.039999961853027,28.0,48.349998474121094,91.37999725341797
2019-04-12,17.059999465942383,16.719999313354492,12.710000038146973,25.829999923706055,46.72999954223633,89.51000213623047
2019-04-15,17.420000076293945,16.809999465942383,12.859999656677246,25.93000030517578,46.86000061035156,89.80999755859375
2019-04-16,17.530000686645508,16.719999313354492,12.680000305175781,26.719999313354492,47.83000183105469,91.0
2019-04-17,17.049999237060547,16.440000534057617,12.489999771118164,26.75,47.20000076293945,90.0
2019-04-18,17.079999923706055,16.579999923706055,12.5,27.600000381469727,48.849998474121094,91.16000366210938
2019-04-22,17.5,16.670000076293945,12.5600004196167,27.440000534057617,48.34000015258789,91.19999694824219
2019-04-23,17.670000076293945,16.579999923706055,12.65999984741211,27.68000030517578,49.310001373291016,92.37000274658203
2019-04-24,17.719999313354492,16.510000228881836,12.970000267028809,27.600000381469727,48.310001373291016,91.5999984741211
2019-04-25,18.309999465942383,16.270000457763672,12.9399995803833,27.799999237060547,49.099998474121094,92.9000015258789
2019-04-26,18.290000915527344,16.729999542236328,13.430000305175781,27.25,49.349998474121094,92.62999725341797
2019-04-29,18.350000381469727,16.84000015258789,13.449999809265137,27.3700008392334,49.369998931884766,92.72000122070312
2019-04-30,18.469999313354492,16.700000762939453,11.510000228881836,27.110000610351562,49.68000030517578,92.87999725341797
2019-05-02,17.950000762939453,16.90999984741211,11.989999771118164,26.729999542236328,49.790000915527344,92.16000366210938
2019-05-03,17.920000076293945,16.299999237060547,11.510000228881836,26.850000381469727,50.08000183105469,92.5999984741211
2019-05-06,18.059999465942383,16.299999237060547,12.020000457763672,26.770000457763672,49.369998931884766,91.61000061035156
2019-05-07,17.649999618530273,16.270000457763672,11.34000015258789,26.350000381469727,49.4900016784668,90.9800033569336
2019-05-08,17.920000076293945,16.350000381469727,11.40999984741211,27.3700008392334,50.59000015258789,92.11000061035156
2019-05-09,17.489999771118164,16.15999984741211,11.680000305175781,26.829999923706055,51.029998779296875,91.37000274658203
2019-05-10,17.299999237060547,15.9399995803833,11.569999694824219,26.68000030517578,50.15999984741211,90.80000305175781
2019-05-13,17.010000228881836,15.210000038146973,11.380000114440918,25.899999618530273,48.369998931884766,88.30999755859375
2019-05-14,16.940000534057617,15.5,11.319999694824219,26.0,47.900001525878906,88.76000213623047
2019-05-15,16.610000610351562,15.359999656677246,11.220000267028809,25.8799991607666,47.11000061035156,87.87000274658203
2019-05-16,16.639999389648438,15.350000381469727,11.09000015258789,25.270000457763672,45.63999938964844,86.55999755859375
2019-05-17,16.489999771118164,15.489999771118164,10.880000114440918,24.68000030517578,44.849998474121094,86.73999786376953
2019-05-20,16.489999771118164,16.1200008392334,11.260000228881836,25.520000457763672,46.56999969482422,88.83000183105469
2019-05-21,17.09000015258789,16.360000610351562,11.300000190734863,26.489999771118164,49.22999954223633,91.19000244140625
2019-05-22,17.209999084472656,16.399999618530273,11.279999732971191,26.290000915527344,48.81999969482422,90.95999908447266
2019-05-23,17.209999084472656,16.299999237060547,11.399999618530273,25.84000015258789,48.900001525878906,90.43000030517578
2019-05-24,17.059999465942383,16.200000762939453,11.220000267028809,26.09000015258789,49.619998931884766,90.25
2019-05-28,17.309999465942383,16.25,11.220000267028809,26.799999237060547,51.25,92.8499984741211
2019-05-29,17.260000228881836,16.059999465942383,11.350000381469727,26.5,51.20000076293945,93.05999755859375
2019-05-30,17.43000030517578,15.989999771118164,11.279999732971191,26.149999618530273,51.95000076293945,93.95999908447266
2019-05-31,17.549999237060547,16.31999969482422,11.300000190734863,25.549999237060547,51.849998474121094,93.58999633789062
2019-06-03,17.420000076293945,16.34000015258789,11.300000190734863,25.989999771118164,52.09000015258789,93.4800033569336
2019-06-04,17.350000381469727,16.299999237060547,11.390000343322754,26.200000762939453,52.939998626708984,93.80000305175781
2019-06-05,17.40999984741211,16.299999237060547,11.369999885559082,25.860000610351562,51.47999954223633,92.63999938964844
2019-06-06,17.639999389648438,16.290000915527344,11.229999542236328,26.280000686645508,52.790000915527344,93.69000244140625
2019-06-07,17.610000610351562,16.1200008392334,11.3100004196167,26.760000228881836,52.36000061035156,94.22000122070312
2019-06-10,17.649999618530273,16.350000381469727,11.539999961853027,26.649999618530273,51.869998931884766,93.8499984741211
2019-06-11,17.719999313354492,16.649999618530273,11.40999984741211,27.15999984741211,52.900001525878906,95.41999816894531
2019-06-12,17.68000030517578,16.719999313354492,11.569999694824219,26.850000381469727,52.2599983215332,94.66000366210938
2019-06-13,17.850000381469727,17.209999084472656,11.5600004196167,27.18000030517578,51.43000030517578,95.13999938964844
2019-06-14,17.639999389648438,17.81999969482422,11.6899995803833,27.059999465942383,50.52000045776367,94.51000213623047
2019-06-17,17.799999237060547,18.0,11.710000038146973,27.110000610351562,50.470001220703125,94.25
2019-06-18,18.049999237060547,18.350000381469727,11.789999961853027,27.450000762939453,51.650001525878906,95.7699966430664
2019-06-19,18.200000762939453,18.25,11.75,27.520000457763672,52.5,96.62999725341797
2019-06-21,18.450000762939453,18.030000686645508,11.510000228881836,28.280000686645508,52.90999984741211,98.22000122070312
2019-06-24,18.299999237060547,18.100000381469727,11.430000305175781,28.25,53.040000915527344,98.30999755859375
2019-06-25,18.170000076293945,17.8700008392334,11.390000343322754,27.510000228881836,52.54999923706055,96.36000061035156
2019-06-26,18.100000381469727,17.959999084472656,11.3100004196167,27.670000076293945,53.689998626708984,96.8499984741211
2019-06-27,18.049999237060547,18.040000915527344,11.6899995803833,27.229999542236328,53.79999923706055,97.06999969482422
2019-06-28,17.889999389648438,18.260000228881836,11.880000114440918,27.40999984741211,53.939998626708984,97.11000061035156
2019-07-01,17.809999465942383,18.299999237060547,11.779999732971191,27.260000228881836,53.880001068115234,97.44999694824219
2019-07-02,18.1299991607666,17.950000762939453,11.760000228881836,26.81999969482422,53.189998626708984,96.7699966430664
2019-07-03,18.84000015258789,17.969999313354492,11.829999923706055,27.18000030517578,54.29999923706055,100.0
2019-07-05,19.0,18.270000457763672,11.890000343322754,27.399999618530273,55.0,100.2699966430664
2019-07-08,18.940000534057617,18.280000686645508,11.739999771118164,27.649999618530273,54.95000076293945,100.55999755859375
2019-07-10,19.020000457763672,18.329999923706055,11.680000305175781,28.06999969482422,54.2599983215332,101.95999908447266
2019-07-11,18.690000534057617,18.399999618530273,11.390000343322754,28.399999618530273,53.20000076293945,101.20999908447266
2019-07-12,18.200000762939453,18.25,11.470000267028809,28.530000686645508,52.0,100.05000305175781
2019-07-15,18.25,18.260000228881836,11.210000038146973,28.18000030517578,51.689998626708984,100.04000091552734
2019-07-16,18.100000381469727,18.350000381469727,11.470000267028809,27.829999923706055,51.77000045776367,99.9000015258789
2019-07-17,17.989999771118164,18.3700008392334,11.520000457763672,27.68000030517578,51.779998779296875,100.01000213623047
2019-07-18,18.25,18.43000030517578,11.569999694824219,27.510000228881836,52.65999984741211,100.69999694824219
2019-07-19,18.09000015258789,18.389999389648438,11.579999923706055,27.440000534057617,52.0,99.5999984741211
2019-07-22,17.989999771118164,18.350000381469727,11.520000457763672,27.489999771118164,52.0099983215332,100.0
2019-07-23,18.030000686645508,18.1200008392334,11.65999984741211,27.520000457763672,51.400001525878906,100.0999984741211
2019-07-24,17.959999084472656,17.760000228881836,11.520000457763672,27.350000381469727,52.33000183105469,100.38999938964844
2019-07-25,19.489999771118164,17.899999618530273,11.420000076293945,26.889999389648438,50.119998931884766,98.80000305175781
2019-07-26,19.799999237060547,17.75,11.34000015258789,26.139999389648438,50.0,99.1500015258789
2019-07-29,20.5,17.600000381469727,11.449999809265137,26.3799991607666,50.45000076293945,99.55999755859375
2019-07-30,20.34000015258789,17.739999771118164,11.979999542236328,26.239999771118164,49.939998626708984,99.12000274658203
2019-07-31,20.1299991607666,17.5,11.949999809265137,26.079999923706055,49.220001220703125,97.9800033569336
2019-08-01,20.420000076293945,17.5,12.010000228881836,26.25,48.75,98.43000030517578
2019-08-02,20.489999771118164,16.709999084472656,11.8100004196167,26.520000457763672,48.7599983215332,98.77999877929688
2019-08-05,20.15999984741211,16.059999465942383,11.050000190734863,25.549999237060547,47.849998474121094,96.47000122070312
2019-08-06,20.479999542236328,16.5,11.050000190734863,25.8799991607666,48.5,98.44000244140625
2019-08-07,20.6299991607666,16.290000915527344,10.739999771118164,25.600000381469727,48.45000076293945,99.05000305175781
2019-08-08,20.170000076293945,16.219999313354492,11.119999885559082,26.350000381469727,48.79999923706055,100.36000061035156
2019-08-09,20.06999969482422,16.43000030517578,11.039999961853027,26.280000686645508,48.650001525878906,100.23999786376953
2019-08-12,19.479999542236328,16.06999969482422,10.760000228881836,25.649999618530273,47.0,98.16000366210938
2019-08-13,19.3799991607666,16.299999237060547,10.699999809265137,25.790000915527344,47.54999923706055,99.5199966430664
2019-08-14,19.010000228881836,16.299999237060547,10.229999542236328,24.920000076293945,45.88999938964844,96.6500015258789
